longitude,latitude,tolongitude,tolatitude,id,distance
-0.097732,51.559728,-0.081064,51.570824,ed4c1
-0.081064,51.570824,-0.073055,51.575269,cec4c
-0.073055,51.575269,-0.06943,51.565102,803cc
-0.06943,51.565102,0.017404,51.400999,cfcbe
0.017404,51.400999,0.01124,51.406986,3a633
0.01124,51.406986,0.082697,51.487816,4b883
0.082697,51.487816,-0.050053,51.521582,8064f
-0.050053,51.521582,-0.092656,51.526563,15ede
-0.092656,51.526563,-0.131436,51.514246,0ad98
-0.131436,51.514246,-0.116432,51.495541,09250
-0.116432,51.495541,-0.114195,51.489205,8e3a4
-0.114195,51.489205,-0.215976,51.44936,2cc42
-0.215976,51.44936,-0.21682,51.44431,ceae0
-0.21682,51.44431,-0.047461,51.493203,7a813
-0.047461,51.493203,0.017226,51.485777,677a4
0.017226,51.485777,0.045653,51.426741,b9086
0.045653,51.426741,0.080044,51.459266,70cf0
0.080044,51.459266,0.118688,51.429562,35c5c
0.118688,51.429562,-0.129593,51.513848,fcbbe
-0.129593,51.513848,-0.127139,51.513243,874e3
-0.127139,51.513243,-0.121916,51.51163,ea5e7
-0.121916,51.51163,-0.333864,51.597678,ccf12
-0.333864,51.597678,-0.395826,51.568804,3ffb2
-0.395826,51.568804,-0.363082,51.570924,b4b46
-0.363082,51.570924,-0.175432,51.515434,96939
-0.175432,51.515434,-0.204348,51.490054,ca409
-0.204348,51.490054,-0.176243,51.492965,3f894
-0.176243,51.492965,-0.140844,51.514684,a38d8
-0.140844,51.514684,-0.140222,51.515088,d9ff6
-0.140222,51.515088,-0.164973,51.525009,454af
-0.164973,51.525009,-0.151474,51.517684,9302e
-0.151474,51.517684,-0.132373,51.544881,1f4d0
-0.132373,51.544881,-0.111971,51.501201,97aa5
-0.111971,51.501201,-0.136062,51.464088,7fa41
-0.136062,51.464088,-0.10355,51.453099,5042a
-0.10355,51.453099,-0.072245,51.491347,604fc
-0.072245,51.491347,-0.122473,51.488618,8df36
-0.122473,51.488618,-0.177824,51.482585,810b6
-0.177824,51.482585,-0.185383,51.475383,ccae0
-0.185383,51.475383,-0.089842,51.526984,15c85
-0.089842,51.526984,-0.047884,51.536887,1b369
-0.047884,51.536887,-0.017873,51.588406,0428d
-0.017873,51.588406,-0.020073,51.587939,53257
-0.020073,51.587939,0.216271,51.609793,ba3ae
0.216271,51.609793,0.219563,51.605036,ec3b1
0.219563,51.605036,0.192089,51.575535,c3298
0.192089,51.575535,-0.138459,51.493621,a30f9
-0.138459,51.493621,-0.168955,51.473158,50735
-0.168955,51.473158,-0.299856,51.411621,c232d
-0.299856,51.411621,-0.276595,51.46613,3849e
-0.276595,51.46613,-0.324134,51.428772,09a87
-0.324134,51.428772,-0.397791,51.518214,5fe9b
-0.397791,51.518214,-0.061618,51.661535,cd848
-0.061618,51.661535,-0.135165,51.646539,fe7ae
-0.135165,51.646539,-0.250049,51.558988,2b603
-0.250049,51.558988,-0.385089,51.524856,3a16f
-0.385089,51.524856,-0.138028,51.475576,4ee9a
-0.138028,51.475576,0.103109,51.445563,c2856
0.103109,51.445563,0.103142,51.44692,829fb
0.103142,51.44692,0.193726,51.461078,4972e
0.193726,51.461078,0.220417,51.590272,cfdb9
0.220417,51.590272,-0.077598,51.619443,6afd9
-0.077598,51.619443,-0.09063,51.572571,ca598
-0.09063,51.572571,-0.144307,51.540595,c15c0
-0.144307,51.540595,-0.103875,51.563272,6cb16
-0.103875,51.563272,-0.107658,51.565977,42ba6
-0.107658,51.565977,-0.105962,51.522758,1fc21
-0.105962,51.522758,-0.088338,51.505414,09e85
-0.088338,51.505414,-0.120538,51.460693,10f92
-0.120538,51.460693,-0.055552,51.439813,eae5e
-0.055552,51.439813,-0.097878,51.378988,bc97f
-0.097878,51.378988,-0.114785,51.400817,bb562
-0.114785,51.400817,-0.127464,51.45539,7367c
-0.127464,51.45539,0.029116,51.546578,3e026
0.029116,51.546578,-0.030302,51.50993,4dffe
-0.030302,51.50993,-0.047126,51.467667,22d14
-0.047126,51.467667,-0.051163,51.482392,c543e
-0.051163,51.482392,-0.005327,51.41387,7d25b
-0.005327,51.41387,-0.090905,51.381824,51f69
-0.090905,51.381824,-0.195055,51.36049,03f24
-0.195055,51.36049,-0.452096,51.551486,bd449
-0.452096,51.551486,-0.141729,51.545695,12325
-0.141729,51.545695,0.070904,51.560038,c726b
0.070904,51.560038,0.080981,51.538044,60f32
0.080981,51.538044,0.183308,51.583216,9654a
0.183308,51.583216,0.181563,51.576028,049d1
0.181563,51.576028,0.101718,51.549652,4fc27
0.101718,51.549652,-0.104245,51.564087,703b4
-0.104245,51.564087,-0.316302,51.516965,d4299
-0.316302,51.516965,-0.26804,51.572221,97f15
-0.26804,51.572221,-0.287922,51.553863,861e4
-0.287922,51.553863,-0.201469,51.577793,1f724
-0.201469,51.577793,-0.181132,51.54276,36c1d
-0.181132,51.54276,-0.141383,51.549934,1ff43
-0.141383,51.549934,-0.149605,51.491604,58d22
-0.149605,51.491604,0.003127,51.454274,fd53c
